Target_DE_TransE_1,Target_DE_SimplE_1,Target_DE_DistMult_1,Target_TERO_1,Target_ATISE_1
-11.894244194030762,6.17638635635376,6.441295623779297,116.08851623535156,129.2850341796875
-11.894244194030762,6.17638635635376,6.441295623779297,116.08851623535156,129.2850341796875
-11.894244194030762,6.17638635635376,6.441295623779297,116.08851623535156,129.2850341796875
-9.760787963867188,8.085999488830566,9.329813957214355,106.09268188476562,115.61749267578125
-9.760787963867188,8.085999488830566,9.329813957214355,106.09268188476562,115.61749267578125
-9.760787963867188,8.085999488830566,9.329813957214355,106.09268188476562,115.61749267578125
-9.760787963867188,8.085999488830566,9.329813957214355,106.09268188476562,115.61749267578125
-10.635661125183105,6.777750015258789,8.471277236938477,134.84774780273438,102.817138671875
-10.635661125183105,6.777750015258789,8.471277236938477,134.84774780273438,102.817138671875
-10.635661125183105,6.777750015258789,8.471277236938477,134.84774780273438,102.817138671875
-10.635661125183105,6.777750015258789,8.471277236938477,134.84774780273438,102.817138671875
-13.013421058654785,3.6009082794189453,0.985526978969574,112.25849914550781,131.78408813476562
-13.013421058654785,3.6009082794189453,0.985526978969574,112.25849914550781,131.78408813476562
-13.013421058654785,3.6009082794189453,0.985526978969574,112.25849914550781,131.78408813476562
-13.013421058654785,3.6009082794189453,0.985526978969574,112.25849914550781,131.78408813476562
-8.525711059570312,11.7329740524292,12.194902420043945,107.22300720214844,115.37689208984375
-8.525711059570312,11.7329740524292,12.194902420043945,107.22300720214844,115.37689208984375
-8.525711059570312,11.7329740524292,12.194902420043945,107.22300720214844,115.37689208984375
-8.525711059570312,11.7329740524292,12.194902420043945,107.22300720214844,115.37689208984375
-11.565500259399414,-3.652928352355957,1.9677743911743164,115.87371826171875,135.2168426513672
-11.565500259399414,-3.652928352355957,1.9677743911743164,115.87371826171875,135.2168426513672
-11.565500259399414,-3.652928352355957,1.9677743911743164,115.87371826171875,135.2168426513672
-11.565500259399414,-3.652928352355957,1.9677743911743164,115.87371826171875,135.2168426513672
-10.596929550170898,9.074525833129883,12.069181442260742,111.64268493652344,121.15176391601562
-10.596929550170898,9.074525833129883,12.069181442260742,111.64268493652344,121.15176391601562
-10.596929550170898,9.074525833129883,12.069181442260742,111.64268493652344,121.15176391601562
-10.596929550170898,9.074525833129883,12.069181442260742,111.64268493652344,121.15176391601562
-10.913626670837402,7.547957420349121,7.972928047180176,118.51756286621094,121.45611572265625
-10.913626670837402,7.547957420349121,7.972928047180176,118.51756286621094,121.45611572265625
-10.913626670837402,7.547957420349121,7.972928047180176,118.51756286621094,121.45611572265625
-10.913626670837402,7.547957420349121,7.972928047180176,118.51756286621094,121.45611572265625
-8.74826431274414,8.815939903259277,10.634317398071289,110.54320526123047,116.23431396484375
-8.74826431274414,8.815939903259277,10.634317398071289,110.54320526123047,116.23431396484375
-8.74826431274414,8.815939903259277,10.634317398071289,110.54320526123047,116.23431396484375
-8.74826431274414,8.815939903259277,10.634317398071289,110.54320526123047,116.23431396484375
-8.261268615722656,11.03778076171875,12.10052490234375,103.75920104980469,113.04143524169922
-8.261268615722656,11.03778076171875,12.10052490234375,103.75920104980469,113.04143524169922
-8.261268615722656,11.03778076171875,12.10052490234375,103.75920104980469,113.04143524169922
-8.261268615722656,11.03778076171875,12.10052490234375,103.75920104980469,113.04143524169922
-12.260564804077148,12.137290954589844,12.624730110168457,108.80461120605469,122.98639678955078
-12.260564804077148,12.137290954589844,12.624730110168457,108.80461120605469,122.98639678955078
-12.260564804077148,12.137290954589844,12.624730110168457,108.80461120605469,122.98639678955078
-12.260564804077148,12.137290954589844,12.624730110168457,108.80461120605469,122.98639678955078
-12.473788261413574,8.552261352539062,8.293578147888184,115.25562286376953,120.95201110839844
-12.473788261413574,8.552261352539062,8.293578147888184,115.25562286376953,120.95201110839844
-12.473788261413574,8.552261352539062,8.293578147888184,115.25562286376953,120.95201110839844
-12.473788261413574,8.552261352539062,8.293578147888184,115.25562286376953,120.95201110839844
-9.15380573272705,11.457170486450195,13.483768463134766,103.37982177734375,111.5832748413086
-9.15380573272705,11.457170486450195,13.483768463134766,103.37982177734375,111.5832748413086
-9.15380573272705,11.457170486450195,13.483768463134766,103.37982177734375,111.5832748413086
-9.15380573272705,11.457170486450195,13.483768463134766,103.37982177734375,111.5832748413086
-13.65503215789795,3.674295663833618,5.901336193084717,115.49775695800781,129.47003173828125
-13.65503215789795,3.674295663833618,5.901336193084717,115.49775695800781,129.47003173828125
-13.65503215789795,3.674295663833618,5.901336193084717,115.49775695800781,129.47003173828125
-13.65503215789795,3.674295663833618,5.901336193084717,115.49775695800781,129.47003173828125
-10.266011238098145,7.448376655578613,10.972203254699707,116.66539764404297,113.53721618652344
-10.266011238098145,7.448376655578613,10.972203254699707,116.66539764404297,113.53721618652344
-10.266011238098145,7.448376655578613,10.972203254699707,116.66539764404297,113.53721618652344
-10.266011238098145,7.448376655578613,10.972203254699707,116.66539764404297,113.53721618652344
-8.011143684387207,11.891439437866211,14.240928649902344,109.1961898803711,111.28224182128906
-8.011143684387207,11.891439437866211,14.240928649902344,109.1961898803711,111.28224182128906
-8.011143684387207,11.891439437866211,14.240928649902344,109.1961898803711,111.28224182128906
-8.011143684387207,11.891439437866211,14.240928649902344,109.1961898803711,111.28224182128906
-7.831460952758789,7.188007354736328,9.289511680603027,114.10130310058594,119.852783203125
-7.831460952758789,7.188007354736328,9.289511680603027,114.10130310058594,119.852783203125
-7.831460952758789,7.188007354736328,9.289511680603027,114.10130310058594,119.852783203125
-7.831460952758789,7.188007354736328,9.289511680603027,114.10130310058594,119.852783203125
-10.781210899353027,8.021848678588867,6.292704105377197,105.90863037109375,116.45549011230469
-10.781210899353027,8.021848678588867,6.292704105377197,105.90863037109375,116.45549011230469
-10.781210899353027,8.021848678588867,6.292704105377197,105.90863037109375,116.45549011230469
-10.781210899353027,8.021848678588867,6.292704105377197,105.90863037109375,116.45549011230469
-7.880745887756348,12.197823524475098,15.437224388122559,104.81918334960938,113.70695495605469
-7.880745887756348,12.197823524475098,15.437224388122559,104.81918334960938,113.70695495605469
-7.880745887756348,12.197823524475098,15.437224388122559,104.81918334960938,113.70695495605469
-7.880745887756348,12.197823524475098,15.437224388122559,104.81918334960938,113.70695495605469
-11.467138290405273,4.221652984619141,8.176732063293457,108.30420684814453,121.75920104980469
-11.467138290405273,4.221652984619141,8.176732063293457,108.30420684814453,121.75920104980469
-11.467138290405273,4.221652984619141,8.176732063293457,108.30420684814453,121.75920104980469
-11.467138290405273,4.221652984619141,8.176732063293457,108.30420684814453,121.75920104980469
-9.907052040100098,8.495159149169922,9.632111549377441,105.90386962890625,113.41889953613281
-9.907052040100098,8.495159149169922,9.632111549377441,105.90386962890625,113.41889953613281
-9.907052040100098,8.495159149169922,9.632111549377441,105.90386962890625,113.41889953613281
-9.907052040100098,8.495159149169922,9.632111549377441,105.90386962890625,113.41889953613281
-17.865196228027344,-2.330868721008301,-1.936871886253357,116.83518981933594,130.81272888183594
-17.865196228027344,-2.330868721008301,-1.936871886253357,116.83518981933594,130.81272888183594
-17.865196228027344,-2.330868721008301,-1.936871886253357,116.83518981933594,130.81272888183594
-17.865196228027344,-2.330868721008301,-1.936871886253357,116.83518981933594,130.81272888183594
-10.852108001708984,5.299108505249023,10.404317855834961,128.72232055664062,117.76315307617188
-10.852108001708984,5.299108505249023,10.404317855834961,128.72232055664062,117.76315307617188
-10.852108001708984,5.299108505249023,10.404317855834961,128.72232055664062,117.76315307617188
-10.852108001708984,5.299108505249023,10.404317855834961,128.72232055664062,117.76315307617188
-9.590959548950195,9.095793724060059,10.299531936645508,112.8093032836914,119.57676696777344
-9.590959548950195,9.095793724060059,10.299531936645508,112.8093032836914,119.57676696777344
-9.590959548950195,9.095793724060059,10.299531936645508,112.8093032836914,119.57676696777344
-9.590959548950195,9.095793724060059,10.299531936645508,112.8093032836914,119.57676696777344
-8.998772621154785,8.645467758178711,10.58537769317627,108.14138793945312,119.20405578613281
-8.998772621154785,8.645467758178711,10.58537769317627,108.14138793945312,119.20405578613281
-8.998772621154785,8.645467758178711,10.58537769317627,108.14138793945312,119.20405578613281
-8.998772621154785,8.645467758178711,10.58537769317627,108.14138793945312,119.20405578613281
-8.58785343170166,10.464360237121582,10.36793327331543,105.1085205078125,116.29876708984375
-8.58785343170166,10.464360237121582,10.36793327331543,105.1085205078125,116.29876708984375
-8.58785343170166,10.464360237121582,10.36793327331543,105.1085205078125,116.29876708984375
-8.58785343170166,10.464360237121582,10.36793327331543,105.1085205078125,116.29876708984375
-10.178145408630371,6.8522443771362305,9.026921272277832,108.25826263427734,116.54820251464844
-10.178145408630371,6.8522443771362305,9.026921272277832,108.25826263427734,116.54820251464844
-10.178145408630371,6.8522443771362305,9.026921272277832,108.25826263427734,116.54820251464844
-10.178145408630371,6.8522443771362305,9.026921272277832,108.25826263427734,116.54820251464844
-9.7465238571167,10.074031829833984,11.410280227661133,113.11959838867188,124.7022705078125
-9.7465238571167,10.074031829833984,11.410280227661133,113.11959838867188,124.7022705078125
-9.7465238571167,10.074031829833984,11.410280227661133,113.11959838867188,124.7022705078125
-9.7465238571167,10.074031829833984,11.410280227661133,113.11959838867188,124.7022705078125
-9.068413734436035,9.188963890075684,10.866911888122559,109.15121459960938,120.69540405273438
-9.068413734436035,9.188963890075684,10.866911888122559,109.15121459960938,120.69540405273438
-9.068413734436035,9.188963890075684,10.866911888122559,109.15121459960938,120.69540405273438
-9.068413734436035,9.188963890075684,10.866911888122559,109.15121459960938,120.69540405273438
-7.345073699951172,7.924785614013672,8.2578706741333,103.94467163085938,113.92384338378906
-7.345073699951172,7.924785614013672,8.2578706741333,103.94467163085938,113.92384338378906
-7.345073699951172,7.924785614013672,8.2578706741333,103.94467163085938,113.92384338378906
-7.345073699951172,7.924785614013672,8.2578706741333,103.94467163085938,113.92384338378906
-8.0011568069458,12.07922077178955,12.899048805236816,105.6343994140625,113.41151428222656
-8.0011568069458,12.07922077178955,12.899048805236816,105.6343994140625,113.41151428222656
-8.0011568069458,12.07922077178955,12.899048805236816,105.6343994140625,113.41151428222656
-8.0011568069458,12.07922077178955,12.899048805236816,105.6343994140625,113.41151428222656
-5.901503086090088,13.405035018920898,10.374975204467773,116.99083709716797,118.79625701904297
-5.901503086090088,13.405035018920898,10.374975204467773,116.99083709716797,118.79625701904297
-5.901503086090088,13.405035018920898,10.374975204467773,116.99083709716797,118.79625701904297
-5.901503086090088,13.405035018920898,10.374975204467773,116.99083709716797,118.79625701904297
-11.195661544799805,-2.139615297317505,4.421713829040527,150.19088745117188,154.01715087890625
-11.195661544799805,-2.139615297317505,4.421713829040527,150.19088745117188,154.01715087890625
-11.195661544799805,-2.139615297317505,4.421713829040527,150.19088745117188,154.01715087890625
-11.195661544799805,-2.139615297317505,4.421713829040527,150.19088745117188,154.01715087890625
-13.837874412536621,8.551656723022461,15.354375839233398,112.85478210449219,101.4771728515625
-13.837874412536621,8.551656723022461,15.354375839233398,112.85478210449219,101.4771728515625
-13.837874412536621,8.551656723022461,15.354375839233398,112.85478210449219,101.4771728515625
-13.837874412536621,8.551656723022461,15.354375839233398,112.85478210449219,101.4771728515625
-14.011048316955566,10.392889022827148,13.171869277954102,113.32122802734375,125.78015899658203
-14.011048316955566,10.392889022827148,13.171869277954102,113.32122802734375,125.78015899658203
-14.011048316955566,10.392889022827148,13.171869277954102,113.32122802734375,125.78015899658203
-14.011048316955566,10.392889022827148,13.171869277954102,113.32122802734375,125.78015899658203
-15.77718734741211,-3.752419948577881,-3.5017788410186768,122.97560119628906,141.7218475341797
-15.77718734741211,-3.752419948577881,-3.5017788410186768,122.97560119628906,141.7218475341797
-15.77718734741211,-3.752419948577881,-3.5017788410186768,122.97560119628906,141.7218475341797
-15.77718734741211,-3.752419948577881,-3.5017788410186768,122.97560119628906,141.7218475341797
-13.390345573425293,2.627749443054199,6.282270431518555,120.18460083007812,155.78338623046875
-13.390345573425293,2.627749443054199,6.282270431518555,120.18460083007812,155.78338623046875
-13.390345573425293,2.627749443054199,6.282270431518555,120.18460083007812,155.78338623046875
-13.390345573425293,2.627749443054199,6.282270431518555,120.18460083007812,155.78338623046875
-14.385656356811523,1.1180771589279175,0.16646656394004822,123.06248474121094,142.472900390625
-14.385656356811523,1.1180771589279175,0.16646656394004822,123.06248474121094,142.472900390625
-14.385656356811523,1.1180771589279175,0.16646656394004822,123.06248474121094,142.472900390625
-14.385656356811523,1.1180771589279175,0.16646656394004822,123.06248474121094,142.472900390625
-10.045428276062012,8.565059661865234,9.804293632507324,104.19915771484375,114.00297546386719
-10.045428276062012,8.565059661865234,9.804293632507324,104.19915771484375,114.00297546386719
-10.045428276062012,8.565059661865234,9.804293632507324,104.19915771484375,114.00297546386719
-10.045428276062012,8.565059661865234,9.804293632507324,104.19915771484375,114.00297546386719
-7.102025508880615,13.66301441192627,13.837392807006836,111.23094177246094,110.77883911132812
-7.102025508880615,13.66301441192627,13.837392807006836,111.23094177246094,110.77883911132812
-7.102025508880615,13.66301441192627,13.837392807006836,111.23094177246094,110.77883911132812
-7.102025508880615,13.66301441192627,13.837392807006836,111.23094177246094,110.77883911132812
-14.200121879577637,5.335321426391602,4.826724052429199,117.24972534179688,128.45181274414062
-14.200121879577637,5.335321426391602,4.826724052429199,117.24972534179688,128.45181274414062
-14.200121879577637,5.335321426391602,4.826724052429199,117.24972534179688,128.45181274414062
-14.200121879577637,5.335321426391602,4.826724052429199,117.24972534179688,128.45181274414062
-7.676422595977783,13.605778694152832,15.3054838180542,106.40739440917969,113.59943389892578
-7.676422595977783,13.605778694152832,15.3054838180542,106.40739440917969,113.59943389892578
-7.676422595977783,13.605778694152832,15.3054838180542,106.40739440917969,113.59943389892578
-7.676422595977783,13.605778694152832,15.3054838180542,106.40739440917969,113.59943389892578
-9.833159446716309,8.999677658081055,11.42394733428955,104.18238830566406,112.80075073242188
-9.833159446716309,8.999677658081055,11.42394733428955,104.18238830566406,112.80075073242188
-9.833159446716309,8.999677658081055,11.42394733428955,104.18238830566406,112.80075073242188
-9.833159446716309,8.999677658081055,11.42394733428955,104.18238830566406,112.80075073242188
-8.914782524108887,7.628220081329346,10.434078216552734,113.32441711425781,121.0753173828125
-8.914782524108887,7.628220081329346,10.434078216552734,113.32441711425781,121.0753173828125
-8.914782524108887,7.628220081329346,10.434078216552734,113.32441711425781,121.0753173828125
-8.914782524108887,7.628220081329346,10.434078216552734,113.32441711425781,121.0753173828125
-10.614712715148926,14.454001426696777,12.909221649169922,110.9071044921875,110.42286682128906
-10.614712715148926,14.454001426696777,12.909221649169922,110.9071044921875,110.42286682128906
-10.614712715148926,14.454001426696777,12.909221649169922,110.9071044921875,110.42286682128906
-10.614712715148926,14.454001426696777,12.909221649169922,110.9071044921875,110.42286682128906
-9.329480171203613,9.84499454498291,11.331624984741211,109.88204956054688,114.9437255859375
-9.329480171203613,9.84499454498291,11.331624984741211,109.88204956054688,114.9437255859375
-9.329480171203613,9.84499454498291,11.331624984741211,109.88204956054688,114.9437255859375
-9.329480171203613,9.84499454498291,11.331624984741211,109.88204956054688,114.9437255859375
-20.260278701782227,-13.693504333496094,-4.361072540283203,128.94369506835938,205.8249053955078
-20.260278701782227,-13.693504333496094,-4.361072540283203,128.94369506835938,205.8249053955078
-20.260278701782227,-13.693504333496094,-4.361072540283203,128.94369506835938,205.8249053955078
-20.260278701782227,-13.693504333496094,-4.361072540283203,128.94369506835938,205.8249053955078
-18.346572875976562,0.23118790984153748,1.9220905303955078,118.37199401855469,143.78787231445312
-18.346572875976562,0.23118790984153748,1.9220905303955078,118.37199401855469,143.78787231445312
-18.346572875976562,0.23118790984153748,1.9220905303955078,118.37199401855469,143.78787231445312
-18.346572875976562,0.23118790984153748,1.9220905303955078,118.37199401855469,143.78787231445312
-17.83354377746582,-2.1727476119995117,-0.9463641047477722,124.54638671875,174.69534301757812
-17.83354377746582,-2.1727476119995117,-0.9463641047477722,124.54638671875,174.69534301757812
-17.83354377746582,-2.1727476119995117,-0.9463641047477722,124.54638671875,174.69534301757812
-17.83354377746582,-2.1727476119995117,-0.9463641047477722,124.54638671875,174.69534301757812
-10.877177238464355,4.3243513107299805,8.688749313354492,108.45602416992188,113.89093017578125
-10.877177238464355,4.3243513107299805,8.688749313354492,108.45602416992188,113.89093017578125
-10.877177238464355,4.3243513107299805,8.688749313354492,108.45602416992188,113.89093017578125
-10.877177238464355,4.3243513107299805,8.688749313354492,108.45602416992188,113.89093017578125
-8.765058517456055,12.903124809265137,17.685949325561523,107.28547668457031,110.08838653564453
-8.765058517456055,12.903124809265137,17.685949325561523,107.28547668457031,110.08838653564453
-8.765058517456055,12.903124809265137,17.685949325561523,107.28547668457031,110.08838653564453
-8.765058517456055,12.903124809265137,17.685949325561523,107.28547668457031,110.08838653564453
-7.831511974334717,9.955105781555176,11.773995399475098,106.01509094238281,113.08485412597656
-7.831511974334717,9.955105781555176,11.773995399475098,106.01509094238281,113.08485412597656
-7.831511974334717,9.955105781555176,11.773995399475098,106.01509094238281,113.08485412597656
-7.831511974334717,9.955105781555176,11.773995399475098,106.01509094238281,113.08485412597656
-9.250988960266113,9.954704284667969,11.694381713867188,107.96430969238281,118.34440612792969
-9.250988960266113,9.954704284667969,11.694381713867188,107.96430969238281,118.34440612792969
-9.250988960266113,9.954704284667969,11.694381713867188,107.96430969238281,118.34440612792969
-9.250988960266113,9.954704284667969,11.694381713867188,107.96430969238281,118.34440612792969
-11.951495170593262,9.112221717834473,12.30263900756836,107.00117492675781,114.35664367675781
-11.951495170593262,9.112221717834473,12.30263900756836,107.00117492675781,114.35664367675781
-11.951495170593262,9.112221717834473,12.30263900756836,107.00117492675781,114.35664367675781
-11.951495170593262,9.112221717834473,12.30263900756836,107.00117492675781,114.35664367675781
-9.557047843933105,11.068159103393555,14.876887321472168,103.1162109375,111.32930755615234
-9.557047843933105,11.068159103393555,14.876887321472168,103.1162109375,111.32930755615234
-9.557047843933105,11.068159103393555,14.876887321472168,103.1162109375,111.32930755615234
-9.557047843933105,11.068159103393555,14.876887321472168,103.1162109375,111.32930755615234
-14.087148666381836,1.897512674331665,2.4050886631011963,136.08522033691406,146.90777587890625
-14.087148666381836,1.897512674331665,2.4050886631011963,136.08522033691406,146.90777587890625
-14.087148666381836,1.897512674331665,2.4050886631011963,136.08522033691406,146.90777587890625
-14.087148666381836,1.897512674331665,2.4050886631011963,136.08522033691406,146.90777587890625
-9.100250244140625,8.64931869506836,9.885536193847656,108.71916198730469,116.20632934570312
-9.100250244140625,8.64931869506836,9.885536193847656,108.71916198730469,116.20632934570312
-9.100250244140625,8.64931869506836,9.885536193847656,108.71916198730469,116.20632934570312
-9.100250244140625,8.64931869506836,9.885536193847656,108.71916198730469,116.20632934570312
-15.510875701904297,-0.8496131300926208,-3.709294080734253,118.97975158691406,135.92926025390625
-15.510875701904297,-0.8496131300926208,-3.709294080734253,118.97975158691406,135.92926025390625
-15.510875701904297,-0.8496131300926208,-3.709294080734253,118.97975158691406,135.92926025390625
-15.510875701904297,-0.8496131300926208,-3.709294080734253,118.97975158691406,135.92926025390625
-12.496472358703613,9.899806022644043,10.267196655273438,107.12336730957031,115.2489013671875
-12.496472358703613,9.899806022644043,10.267196655273438,107.12336730957031,115.2489013671875
-12.496472358703613,9.899806022644043,10.267196655273438,107.12336730957031,115.2489013671875
-12.496472358703613,9.899806022644043,10.267196655273438,107.12336730957031,115.2489013671875
-10.381604194641113,5.9980034828186035,6.777370452880859,110.0926284790039,122.77764129638672
-10.381604194641113,5.9980034828186035,6.777370452880859,110.0926284790039,122.77764129638672
-10.381604194641113,5.9980034828186035,6.777370452880859,110.0926284790039,122.77764129638672
-10.381604194641113,5.9980034828186035,6.777370452880859,110.0926284790039,122.77764129638672
-8.344761848449707,11.877908706665039,10.46530532836914,116.01136779785156,114.61507415771484
-8.344761848449707,11.877908706665039,10.46530532836914,116.01136779785156,114.61507415771484
-8.344761848449707,11.877908706665039,10.46530532836914,116.01136779785156,114.61507415771484
-8.344761848449707,11.877908706665039,10.46530532836914,116.01136779785156,114.61507415771484
-9.871305465698242,10.160374641418457,9.986838340759277,108.27899169921875,118.24887084960938
-9.871305465698242,10.160374641418457,9.986838340759277,108.27899169921875,118.24887084960938
-9.871305465698242,10.160374641418457,9.986838340759277,108.27899169921875,118.24887084960938
-9.871305465698242,10.160374641418457,9.986838340759277,108.27899169921875,118.24887084960938
-15.028456687927246,-0.03667524456977844,6.23598051071167,114.43092346191406,135.1547088623047
-15.028456687927246,-0.03667524456977844,6.23598051071167,114.43092346191406,135.1547088623047
-15.028456687927246,-0.03667524456977844,6.23598051071167,114.43092346191406,135.1547088623047
-15.028456687927246,-0.03667524456977844,6.23598051071167,114.43092346191406,135.1547088623047
-11.454496383666992,10.370348930358887,12.94472885131836,103.64419555664062,115.96916198730469
-11.454496383666992,10.370348930358887,12.94472885131836,103.64419555664062,115.96916198730469
-11.454496383666992,10.370348930358887,12.94472885131836,103.64419555664062,115.96916198730469
-11.454496383666992,10.370348930358887,12.94472885131836,103.64419555664062,115.96916198730469
-8.861268043518066,9.718707084655762,12.56511116027832,109.09522247314453,118.64305877685547
-8.861268043518066,9.718707084655762,12.56511116027832,109.09522247314453,118.64305877685547
-8.861268043518066,9.718707084655762,12.56511116027832,109.09522247314453,118.64305877685547
-8.861268043518066,9.718707084655762,12.56511116027832,109.09522247314453,118.64305877685547
-12.135010719299316,7.088647842407227,6.610864639282227,109.21192932128906,131.2086181640625
-12.135010719299316,7.088647842407227,6.610864639282227,109.21192932128906,131.2086181640625
-12.135010719299316,7.088647842407227,6.610864639282227,109.21192932128906,131.2086181640625
-12.135010719299316,7.088647842407227,6.610864639282227,109.21192932128906,131.2086181640625
-7.208719730377197,9.310513496398926,10.219257354736328,103.34562683105469,109.00271606445312
-7.208719730377197,9.310513496398926,10.219257354736328,103.34562683105469,109.00271606445312
-7.208719730377197,9.310513496398926,10.219257354736328,103.34562683105469,109.00271606445312
-7.208719730377197,9.310513496398926,10.219257354736328,103.34562683105469,109.00271606445312
-14.49593448638916,-1.697426199913025,-1.0144180059432983,116.91546630859375,134.6404266357422
-14.49593448638916,-1.697426199913025,-1.0144180059432983,116.91546630859375,134.6404266357422
-14.49593448638916,-1.697426199913025,-1.0144180059432983,116.91546630859375,134.6404266357422
-14.49593448638916,-1.697426199913025,-1.0144180059432983,116.91546630859375,134.6404266357422
-9.70620059967041,11.818280220031738,13.386837005615234,106.1717529296875,114.17283630371094
-9.70620059967041,11.818280220031738,13.386837005615234,106.1717529296875,114.17283630371094
-9.70620059967041,11.818280220031738,13.386837005615234,106.1717529296875,114.17283630371094
-9.70620059967041,11.818280220031738,13.386837005615234,106.1717529296875,114.17283630371094
-19.073389053344727,-8.129293441772461,-6.015168190002441,125.52310180664062,148.22787475585938
-19.073389053344727,-8.129293441772461,-6.015168190002441,125.52310180664062,148.22787475585938
-19.073389053344727,-8.129293441772461,-6.015168190002441,125.52310180664062,148.22787475585938
-19.073389053344727,-8.129293441772461,-6.015168190002441,125.52310180664062,148.22787475585938
-8.662557601928711,9.0872802734375,11.461424827575684,106.01370239257812,109.36203002929688
-8.662557601928711,9.0872802734375,11.461424827575684,106.01370239257812,109.36203002929688
-8.662557601928711,9.0872802734375,11.461424827575684,106.01370239257812,109.36203002929688
-8.662557601928711,9.0872802734375,11.461424827575684,106.01370239257812,109.36203002929688
-9.662651062011719,10.16076946258545,11.217292785644531,109.29454803466797,115.20309448242188
-9.662651062011719,10.16076946258545,11.217292785644531,109.29454803466797,115.20309448242188
-9.662651062011719,10.16076946258545,11.217292785644531,109.29454803466797,115.20309448242188
-9.662651062011719,10.16076946258545,11.217292785644531,109.29454803466797,115.20309448242188
-12.670958518981934,4.969850063323975,7.4514546394348145,113.38209533691406,123.49378204345703
-12.670958518981934,4.969850063323975,7.4514546394348145,113.38209533691406,123.49378204345703
-12.670958518981934,4.969850063323975,7.4514546394348145,113.38209533691406,123.49378204345703
-12.670958518981934,4.969850063323975,7.4514546394348145,113.38209533691406,123.49378204345703
-9.712085723876953,11.341409683227539,14.512422561645508,112.05620574951172,114.4365234375
-9.712085723876953,11.341409683227539,14.512422561645508,112.05620574951172,114.4365234375
-9.712085723876953,11.341409683227539,14.512422561645508,112.05620574951172,114.4365234375
-9.712085723876953,11.341409683227539,14.512422561645508,112.05620574951172,114.4365234375
-7.082912921905518,8.34388542175293,10.957830429077148,107.17652893066406,117.74282836914062
-7.082912921905518,8.34388542175293,10.957830429077148,107.17652893066406,117.74282836914062
-7.082912921905518,8.34388542175293,10.957830429077148,107.17652893066406,117.74282836914062
-7.082912921905518,8.34388542175293,10.957830429077148,107.17652893066406,117.74282836914062
-8.3222017288208,13.791346549987793,14.568585395812988,109.0680923461914,115.5474853515625
-8.3222017288208,13.791346549987793,14.568585395812988,109.0680923461914,115.5474853515625
-8.3222017288208,13.791346549987793,14.568585395812988,109.0680923461914,115.5474853515625
-8.3222017288208,13.791346549987793,14.568585395812988,109.0680923461914,115.5474853515625
-21.089750289916992,-6.826207160949707,-2.3817028999328613,131.77871704101562,173.41001892089844
-21.089750289916992,-6.826207160949707,-2.3817028999328613,131.77871704101562,173.41001892089844
-21.089750289916992,-6.826207160949707,-2.3817028999328613,131.77871704101562,173.41001892089844
-21.089750289916992,-6.826207160949707,-2.3817028999328613,131.77871704101562,173.41001892089844
-8.737825393676758,10.296065330505371,10.805989265441895,104.79750061035156,115.66128540039062
-8.737825393676758,10.296065330505371,10.805989265441895,104.79750061035156,115.66128540039062
-8.737825393676758,10.296065330505371,10.805989265441895,104.79750061035156,115.66128540039062
-8.737825393676758,10.296065330505371,10.805989265441895,104.79750061035156,115.66128540039062
-6.850553512573242,10.699674606323242,13.757728576660156,101.56669616699219,109.71601104736328
-6.850553512573242,10.699674606323242,13.757728576660156,101.56669616699219,109.71601104736328
-6.850553512573242,10.699674606323242,13.757728576660156,101.56669616699219,109.71601104736328
-6.850553512573242,10.699674606323242,13.757728576660156,101.56669616699219,109.71601104736328
-14.006770133972168,0.8447161316871643,2.722592830657959,137.38156127929688,149.12339782714844
-14.006770133972168,0.8447161316871643,2.722592830657959,137.38156127929688,149.12339782714844
-14.006770133972168,0.8447161316871643,2.722592830657959,137.38156127929688,149.12339782714844
-14.006770133972168,0.8447161316871643,2.722592830657959,137.38156127929688,149.12339782714844
-15.412694931030273,-16.868730545043945,-10.548694610595703,145.1856689453125,215.4332733154297
-15.412694931030273,-16.868730545043945,-10.548694610595703,145.1856689453125,215.4332733154297
-15.412694931030273,-16.868730545043945,-10.548694610595703,145.1856689453125,215.4332733154297
-15.412694931030273,-16.868730545043945,-10.548694610595703,145.1856689453125,215.4332733154297
-10.480871200561523,9.274248123168945,8.75448226928711,113.49623107910156,118.03082275390625
-10.480871200561523,9.274248123168945,8.75448226928711,113.49623107910156,118.03082275390625
-10.480871200561523,9.274248123168945,8.75448226928711,113.49623107910156,118.03082275390625
-10.480871200561523,9.274248123168945,8.75448226928711,113.49623107910156,118.03082275390625
-9.651241302490234,18.096477508544922,13.931368827819824,107.8234634399414,100.64994812011719
-9.651241302490234,18.096477508544922,13.931368827819824,107.8234634399414,100.64994812011719
-9.651241302490234,18.096477508544922,13.931368827819824,107.8234634399414,100.64994812011719
-9.651241302490234,18.096477508544922,13.931368827819824,107.8234634399414,100.64994812011719
-11.09114933013916,0.4843403100967407,1.2983843088150024,119.98905944824219,128.16363525390625
-11.09114933013916,0.4843403100967407,1.2983843088150024,119.98905944824219,128.16363525390625
-11.09114933013916,0.4843403100967407,1.2983843088150024,119.98905944824219,128.16363525390625
-11.09114933013916,0.4843403100967407,1.2983843088150024,119.98905944824219,128.16363525390625
-8.030917167663574,11.930153846740723,12.622272491455078,103.64601135253906,112.5567626953125
